latest_RAPTOR_by_player
player_name,position,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Caleb Houstan,SF,houstca01,2023,1703,812,-1.770169685365840,-2.388623422590190,-4.158793107956030,-2.621497996235850,-0.8208970995111230,-3.44239509574697,-2.033357367331680,-2.197999235258080,-4.231356602589760,-0.6105695663353390,-0.6105695663353390,0,-2.738210034346110,-2.941445305633610,-5.67965533997972,-0.5148504502450020
Trevor Hudgins,PG,hudgitr01,2023,57,28,-4.618606039436800,-4.245518909089990,-8.864124948526800,-5.053331251043660,10.91055452419560,5.857223273151930,-4.86246833121238,-1.201900926537200,-6.064369257749580,-0.0468819719350649,-0.0468819719350649,0,-3.746486339164510,-5.046969511689320,-8.793455850853830,-0.9929329910713020
Kevin Huerter,SG,huertke01,2023,5006,2386,1.556724005822930,-1.77583480199091,-0.219110796167981,2.729574719331790,-1.186328167777140,1.54324655155465,1.848317937516310,-1.743864647379230,0.1044532901370860,3.478602207486610,3.410859564604690,0.0677426428819205,2.218512734571310,-0.4796131491068550,1.738899585464450,-0.195613993016218
Jay Huff,C,huffja01,2023,214,95,1.838052106744240,-3.439292715827000,-1.601240609082760,2.863788883506160,-4.207285244824500,-1.343496361318340,2.181778434775300,-3.782936654870480,-1.601158220095180,0.0562769526246583,0.0562769526246583,0,2.186153353097970,-3.039386386154780,-0.8532330330568120,1.076240591828220
De'Andre Hunter,SF,huntede01,2023,5026,2350,-1.57710457197701,-1.004425524893590,-2.581530096870600,1.437636170283680,-0.7144581102673870,0.7231780600162900,-1.070468809988720,-0.984103099453694,-2.054571909442410,0.8416983008029450,0.6745013406376710,0.1671969601652740,-0.3568562955374680,-0.7989493486239230,-1.15580564416139,0.2562156167570680
Bones Hyland,PG,hylanbo01,2023,2412,1167,1.491694741129620,-0.691022800691068,0.8006719404385480,-0.4301453353389020,-4.28246379749335,-4.712609132832250,1.107309252805890,-1.488283394008570,-0.3809741412026780,1.417722396500090,0.7145195280409860,0.7032028684591000,1.921617871311990,-1.206475760958440,0.7151421103535480,-0.2200964590331940
Serge Ibaka,PF,ibakase01,2023,382,185,-4.004029540935520,0.7823170381548150,-3.221712502780700,-7.610963760113870,-0.4747884913655060,-8.085752251479380,-5.006822035612540,0.5257815817622040,-4.481040453850330,-0.1620973422364200,-0.1620973422364200,0,-5.505904246915580,-0.0568057077610673,-5.562709954676650,-0.7971369610012950
Andre Iguodala,SF,iguodan01,2023,256,113,-3.686995002465940,1.253394705610480,-2.433600296855460,6.150400530330980,3.506107972039610,9.656508502370590,-1.836513550110990,1.788443217415760,-0.048070332695237,0.157787192987446,0.157787192987446,0,-1.381773815409620,0.0594942015751339,-1.322279613834490,1.304929054111590
Joe Ingles,SG,inglejo01,2023,2456,1133,0.7906074316766720,-0.9387149934177480,-0.1481075617410770,0.8978077027777440,-2.258927035085130,-1.361119332307380,0.8646929317249060,-1.320297695312320,-0.4556047635874090,1.336726771037190,1.26480381095596,0.0719229600812308,0.735425152238382,-1.945859369685380,-1.210434217446990,0.6951118928376610
Brandon Ingram,SF,ingrabr01,2023,3168,1538,1.855407802553300,-1.324025636300790,0.5313821662525130,0.8625276586513800,0.8676980864630480,1.730225745114430,1.776074235100000,-0.9545319423544460,0.8215422927455560,2.802980397287990,2.802980397287990,0,0.7871200442573040,-1.483667174601910,-0.6965471303446110,0.0156826721001513
Kyrie Irving,PG,irvinky01,2023,4597,2241,5.674015145293310,0.4228709790357170,6.096886124329030,3.818152787679760,-0.0310042750837545,3.787148512596,5.614029837890300,0.353835280072709,5.967865117963010,9.952435021922500,9.952435021922500,0,5.855132436182490,1.00367845706674,6.858810893249230,-0.1546662392060020
Jonathan Isaac,PF,isaacjo01,2023,257,124,3.385394181573180,3.613440341167470,6.998834522740650,-3.810806924687150,2.037842352860630,-1.77296457182652,2.121324215552350,3.498613819524640,5.619938035076990,0.52705310904549,0.52705310904549,0,2.213439255366630,4.159796263037480,6.373235518404110,-0.4706897592418300
Jaden Ivey,PG,iveyja01,2023,4824,2304,-1.14469244726301,-2.52187673321199,-3.666569180475000,-4.630871819251740,-5.267509232027230,-9.898381051278960,-1.853324943667550,-3.192499441850050,-5.045824385517600,-2.733838518228250,-2.733838518228250,0,-1.672545219883590,-2.87459835234372,-4.547143572227310,1.312569008046160
Frank Jackson,SG,jacksfr01,2023,9,5,-26.12451574436210,3.398845788875140,-22.72566995548690,-0.9146109263472070,-9.748595780756640,-10.66320670710390,-22.37851913609360,0.9528092128561070,-21.42570992323750,-0.0460743855343835,-0.0460743855343835,0,-13.48498816250000,-3.861543221895110,-17.34653138439510,-3.320592593783970
Isaiah Jackson,PF,jacksis01,2023,2265,1042,-2.513263437494060,-0.7959081584227040,-3.309171595916770,-2.603986126197080,-1.607785297894590,-4.211771424091660,-2.676901030318470,-0.9577163126222710,-3.634617342940740,-0.4712068083318400,-0.4712068083318400,0,-2.585910553488210,-0.9964762701752910,-3.582386823663510,0.1972599347145900
Jaren Jackson Jr.,PF,jacksja02,2023,4310,2007,0.2510117475854470,2.210300226896120,2.461311974481560,1.339691726054080,3.562486312432990,4.902178038487070,0.4846646905317320,2.57843573449277,3.063100425024500,5.982927408020800,6.119557126527730,-0.136629718506928,0.189279758207111,2.661046088295220,2.850325846502330,0.9484780065982560
Justin Jackson,SF,jacksju01,2023,226,107,-3.267481087256740,-1.458540585243440,-4.726021672500180,-16.63255177961340,-1.680641125279180,-18.31319290489260,-6.323845439377730,-1.679284391645020,-8.003129831022760,-0.2867418577919360,-0.2867418577919360,0,-4.246683949661490,-2.57097305508472,-6.817657004746220,-0.0119153146114223
Quenton Jackson,SG,jacksqu01,2023,302,135,-1.687076888735220,1.276252475019720,-0.4108244137154970,-4.112560775309220,0.8741793209759140,-3.238381454333300,-2.287719652198640,1.290875404542400,-0.9968442476562320,0.1209876166425510,0.1209876166425510,0,-2.064085845483630,1.303033494245340,-0.7610523512382870,0.1968556058737570
Reggie Jackson,PG,jacksre01,2023,3436,1675,-2.088038022539790,-0.2275096216549780,-2.315547644194770,-3.783696922089190,-0.4544020620806650,-4.238098984169860,-2.576659399424630,-0.2943463211730120,-2.871005720597640,-0.1053893837975760,-0.1332661198294630,0.027876736031887,-2.826430258939200,-0.336188111441899,-3.162618370381100,-0.423926757171303
LeBron James,SF,jamesle01,2023,5487,2573,4.083170315011620,-0.2374732794986660,3.845697035512950,3.701910335825570,1.255314917949540,4.95722525377511,4.277237802951440,0.0267768285085704,4.30401463146001,9.375381329638680,7.212252957153560,2.163128372485120,4.115699997421870,-0.4371342247313470,3.678565772690520,0.5805521011284970
DaQuan Jeffries,SG,jeffrda01,2023,12,5,-9.200773872959960,16.29578098486320,7.095007111903270,-46.12344239903210,28.77648080829780,-17.34696159073420,-17.62851854681090,19.73277765953680,2.10425911272592,0.013293041447874,0,0.013293041447874,-16.12041041599220,11.40506330151090,-4.715347114481330,4.004717293550290
Ty Jerome,SG,jeromty01,2023,1739,816,0.2017452232883190,-2.674782526951630,-2.473037303663310,-0.8499731409875240,-4.258468797542500,-5.108441938530020,0.0064459405153499,-3.173896137542180,-3.167450197026830,-0.1714308303462440,-0.1714308303462440,0,-0.0452011257647578,-2.421567224714310,-2.466768350479060,-1.372567674354440
Isaiah Joe,SG,joeis01,2023,3006,1395,2.47838405511869,0.3929183825160440,2.871302437634730,2.868844519020570,-0.1513370972078500,2.717507421812720,2.705630443572100,0.2900487238551410,2.995679167427240,4.090392198106890,4.090392198106890,0,2.453923280585080,0.416321232518296,2.870244513103370,0.0253166121424474
Alize Johnson,PF,johnsal02,2023,64,30,-5.77990698611347,14.46413920066950,8.68423221455599,1.600287458344190,12.82480842099100,14.42509587933520,-4.512324752338780,15.11774785975430,10.60542310741550,0.2056438189393440,0.2056438189393440,0,-3.989259168242750,8.370865210754020,4.381606042511270,0.6052104712474240
Cameron Johnson,SF,johnsca02,2023,2765,1351,1.242957001473140,2.506521330870680,3.74947833234382,0.4444849897356660,2.386576613296960,2.831061603032620,1.15478528743855,2.620098400092020,3.774883687530570,4.505169426942660,4.124683894037130,0.3804855329055310,1.169456531851580,2.655224402462210,3.82468093431379,0.23977454915223
James Johnson,PF,johnsja01,2023,353,162,-6.553872282299210,-3.869068195711470,-10.42294047801070,-6.954647764748120,5.364415896498360,-1.590231868249770,-7.017165770323640,-2.116179967934860,-9.133345738258490,-0.5282175731973760,-0.5282175731973760,0,-7.442731244300630,-2.945235534158210,-10.38796677845880,0.1183676201526210
Jalen Johnson,SF,johnsja05,2023,2361,1098,-0.6448918350282670,1.070331603928530,0.4254397689002660,-0.7408180305581890,1.419611530096290,0.6787934995381020,-0.7283603612252240,1.223725856652440,0.4953654954272180,1.817259368988110,1.798965512169890,0.0182938568182187,0.11112314545523,0.2325171520837860,0.3436402975390150,0.0125427640866445
Keldon Johnson,SF,johnske04,2023,4372,2063,0.9460473379608440,-2.25047327914129,-1.304425941180450,-0.1772492135944670,-4.503281889879770,-4.680531103474230,0.8652486677054820,-2.811831965121590,-1.946583297416100,0.8464264009110340,0.8464264009110340,0,0.7404328880965950,-2.668610571852900,-1.9281776837563,0.0950215029529977
Keon Johnson,SG,johnske07,2023,890,416,-2.95974217523636,-3.184544464388970,-6.144286639625330,-5.351332630224940,-3.527712905627340,-8.879045535852280,-3.616222464728390,-3.391997606090420,-7.00822007081881,-0.9098001752564140,-0.9098001752564140,0,-2.878260941723190,-3.16502951241347,-6.043290454136660,0.6725277780585860
Stanley Johnson,SF,johnsst04,2023,1015,469,0.8287818379920230,-2.28263158216827,-1.453849744176250,1.620121647847690,-0.8010939444359450,0.8190277034117430,1.098434686039280,-2.043189290173240,-0.9447546041339560,0.4355045379754540,0.4355045379754540,0,0.221513451620669,-3.08345486164635,-2.861941410025680,0.8268258359280850
Nikola Jokic,C,jokicni01,2023,6435,3112,8.961393288271760,4.30838638768088,13.26977967595260,9.417504461822250,0.2839839295057840,9.701488391328040,9.522495986187510,3.696240245687860,13.21873623187540,25.86718648785180,20.31095212097660,5.556234366875250,9.328425889582690,3.641945092737120,12.97037098231980,1.533881008637740
Carlik Jones,PG,jonesca03,2023,121,56,-1.155343964850000,-5.61626961061501,-6.771613575465010,3.484945114714580,8.368726862482490,11.85367197719710,-0.2412233149326890,-3.06700035477956,-3.30822366971225,-0.0158712241963116,-0.0158712241963116,0,-1.666198592731310,-3.553844468379670,-5.220043061110980,-0.4929637795934850
Damian Jones,C,jonesda03,2023,1042,477,-2.671850469862690,2.235849012034140,-0.4360014578285510,-4.361503732157450,0.4002224694186970,-3.961281262738760,-3.192953537795690,2.022338494984540,-1.170615042811140,0.3762294783291940,0.3762294783291940,0,-3.54895882401398,-0.215429286747642,-3.764388110761620,0.0122206153968298
Derrick Jones Jr.,SF,jonesde02,2023,1888,893,-0.7091640525299550,1.092181392149800,0.3830173396198470,0.60295366632772,3.048778084289930,3.651731750617650,-0.4530371971039490,1.533537009489520,1.080499812385580,1.741913803925710,1.741913803925710,0,-1.196411220865360,0.6662074133585580,-0.5302038075068030,-0.1905573580735190
Herbert Jones,SF,joneshe01,2023,4036,1951,-1.509443270919890,3.660251109744930,2.150807838825040,2.410618923472500,1.967407811877680,4.378026735350180,-0.782138090561981,3.494236699182520,2.712098608620540,5.437502088904280,5.437502088904280,0,-1.286591535692320,3.81730947518925,2.530717939496930,0.0098027475477039
Kai Jones,PF,joneska01,2023,1170,550,-4.054817617453120,0.1104404177304640,-3.944377199722650,-2.987725158347990,2.009432177514240,-0.9782929808337510,-4.023591249345150,0.5441432089032920,-3.47944804044186,-0.2041363868647470,-0.2041363868647470,0,-4.132003563622370,-0.9642982777770320,-5.096301841399400,-0.2731939485360030
Tre Jones,PG,jonestr01,2023,4249,1984,1.029169822916890,1.188685433198530,2.217855256115420,1.055730351476780,-2.024484134305820,-0.9687537828290400,1.160957883442410,0.6607760009546940,1.821733884397100,4.611010718605530,4.611010718605530,0,0.5273725966831550,0.8735288451187290,1.400901441801880,-0.3635129868682420
Tyus Jones,PG,jonesty01,2023,4386,2060,1.336806419007500,-0.8134180069129420,0.5233884120945570,0.8380522468528090,-2.778300400680150,-1.940248153827340,1.313659748099420,-1.318623184135550,-0.0049634360361337,2.857527182127850,2.69447692859725,0.1630502535305990,0.8040302873784750,-1.245407909722320,-0.4413776223438400,-1.124686919430710
DeAndre Jordan,C,jordade01,2023,1253,600,-4.924574714887240,-1.353648852665010,-6.278223567552260,-4.534298546836350,-2.952067102572640,-7.486365649409000,-5.149958544471740,-1.785419993995950,-6.935378538467690,-1.286579804864670,-1.241952204271030,-0.0446276005936415,-4.988702260230360,-2.190885335666110,-7.179587595896470,0.3509980174774160
Cory Joseph,PG,josepco01,2023,2543,1227,0.1759911816838620,-1.806860116605210,-1.630868934921350,0.3092078750991570,0.0995202751731407,0.4087281502722970,0.2563208660246930,-1.457778213905250,-1.201457347880560,0.9563017963322560,0.9563017963322560,0,-0.4795307964235940,-1.885751190789980,-2.365281987213580,-1.364970675363170
Nikola Jovic,PF,jovicni01,2023,450,217,-3.274975165741890,-0.9189854692078400,-4.193960634949730,-3.532885647275600,-0.3082670521911220,-3.841152699466720,-3.519753156947660,-0.8705374453490320,-4.390290602296700,-0.1839499218293530,-0.2050475690740230,0.0210976472446705,-2.833748402534390,-0.7493661914723210,-3.583114594006710,0.7438666375105910
Johnny Juzang,SG,juzanjo01,2023,508,232,-4.660931765698390,-4.13725534666843,-8.798187112366820,-8.443506872088230,-2.887751903623270,-11.3312587757115,-5.74205103634439,-4.099403204660010,-9.841454241004400,-0.8321904824011160,-0.8321904824011160,0,-4.660475349630380,-4.260088373912020,-8.920563723542390,-0.8657076050726290
Mfiondu Kabengele,PF,kabenmf01,2023,71,36,-4.364118317817920,-5.446909194292410,-9.811027512110330,-0.438695518160038,-7.665657535990160,-8.104353054150200,-3.864619987940470,-6.321475292004510,-10.18609527994500,-0.1348217355797910,-0.1348217355797910,0,-1.967786828200430,-5.492862121946470,-7.460648950146900,-1.299555686649530
Frank Kaminsky,PF,kaminfr01,2023,499,235,-1.306915148069030,-3.926637111182910,-5.233552259251950,-1.810982001020960,-2.66332000950353,-4.474302010524490,-1.484595165751330,-3.859918339508410,-5.344513505259740,-0.3039656452623140,-0.3039656452623140,0,-0.9963730685206880,-4.657188781902270,-5.653561850422960,-0.8100959876366290
Trevor Keels,SG,keelstr01,2023,19,8,-12.51101031990480,-11.56060984762230,-24.07162016752720,-39.6926691732974,-19.74497895885170,-59.43764813214910,-19.0898266144689,-14.0900245962092,-33.17985121067810,-0.1247345263910420,-0.1247345263910420,0,-13.83865477765480,-14.6072657258259,-28.44592050348070,0.4323701574924190
Luke Kennard,SG,kennalu01,2023,2975,1422,0.711233345088316,-0.9396488769410340,-0.2284155318527180,3.789273287552670,1.818972457318210,5.608245744870880,1.403519658680130,-0.446304763762212,0.9572148949179140,2.683947911950460,1.796944413752970,0.8870034981974960,0.4743251071408940,-0.703186675748089,-0.228861568607195,-0.3962086278895010
Walker Kessler,C,kesslwa01,2023,3600,1703,0.0606352228889208,3.22984246663515,3.29047768952407,1.281267967350120,1.459565832426800,2.740833799776920,0.2974563341517060,3.097932798477110,3.395389132628820,5.313597148737090,5.313597148737090,0,-0.2984101811408310,2.155691611747540,1.857281430606700,-0.4905499261949510
Braxton Key,SF,keybr01,2023,21,9,2.484255690922150,-1.285758053084630,1.198497637837520,-15.91490276144880,2.539697880058230,-13.37520488139060,-1.149318913006700,-0.46060353559828,-1.609922448604980,0.0052664132874737,0.0052664132874737,0,-1.946695985950450,-3.884892389817890,-5.831588375768340,0.6055096619647340
Louis King,SF,kinglo02,2023,63,29,3.75798795117992,-8.70104825021772,-4.943060299037800,10.4108471928274,-4.142951483988330,6.26789570883907,5.30211520413551,-8.344867790719650,-3.042752586584140,-0.0043241342872557,-0.0043241342872557,0,3.744972970607740,-4.717836897437230,-0.9728639268294970,-0.1718408896276620
Corey Kispert,SF,kispeco01,2023,4370,2093,-0.4101905435875860,-1.708685656591810,-2.118876200179400,-0.4887992611290450,-2.999322367574190,-3.488121628703230,-0.4462052707247180,-2.073172090424810,-2.519377361149530,0.2454312088156230,0.2454312088156230,0,-0.5938336784672330,-1.832613787468010,-2.426447465935240,-0.3438043779573800
Maxi Kleber,PF,klebima01,2023,1915,930,-2.934390743098650,-0.2207816336281670,-3.155172376726820,-2.468650361184920,0.4549512337425390,-2.013699127442380,-3.038947036388090,-0.0696137414831758,-3.108560777871270,-0.1691889684626940,-0.1691889684626940,0,-2.887024372892690,-0.1567267393460250,-3.043751112238710,-0.5595114453071990
Nathan Knight,PF,knighna01,2023,655,296,-2.068329461535230,-1.661390258879640,-3.729719720414870,-2.881554725869100,-2.081714444482090,-4.963269170351180,-2.353762319257360,-1.865911791904460,-4.219674111161810,-0.224581948509056,-0.1914217401790320,-0.0331602083300244,-3.075152020916420,-2.456772404932740,-5.531924425849160,0.541744483030113
